
🇨🇳🇨🇳家的味道🇨🇳🇨🇳,#genre#
体育HD,http://118.248.163.67:8888/udp/239.76.253.136:9000
全纪实HD,http://118.248.163.67:8888/udp/239.76.253.137:9000
金色学堂HD,http://118.248.163.67:8888/udp/239.76.253.139:9000
法治天地HD,http://118.248.163.67:8888/udp/239.76.253.138:9000


都市剧场HD,http://118.248.163.67:8888/udp/239.76.253.215:9000
生活时尚HD,http://118.248.163.67:8888/udp/239.76.253.223:9000

IPTV 4k电影,http://118.248.163.67:8888/udp/239.76.252.35:9000
CGTN英语高清,http://118.248.163.67:8888/udp/239.76.252.66:9000
CGTN纪录高清,http://118.248.163.67:8888/udp/239.76.252.67:9000

快乐垂钓HD,http://118.248.163.67:8888/udp/239.76.252.127:9000
IPTV广场舞HD,http://118.248.163.67:8888/udp/239.76.252.134:9000
IPTV电竞HD,http://118.248.163.67:8888/udp/239.76.252.136:9000

文物宝库HD,http://118.248.163.67:8888/udp/239.76.252.180:9000

IPTV高清院线,http://118.248.163.67:8888/udp/239.76.252.217:9000
IPTV抗战剧场,http://118.248.163.67:8888/udp/239.76.252.218:9000
IPTV古装剧场,http://118.248.163.67:8888/udp/239.76.252.219:9000
IPTV经典剧场,http://118.248.163.67:8888/udp/239.76.252.221:9000
IPTV家庭剧场,http://118.248.163.67:8888/udp/239.76.252.220:9000
IPTV5HD,http://118.248.163.67:8888/udp/239.76.252.222:9000

